id,created_at,text,retweet_count,favorite_count
7.33E+17,19/5/16 0:24,"@JustyK92 Don't shake it too much, or you'll get sprayed when you open it!  :)  Thanks for your #ShareaCoke!",0,1
7.33E+17,18/5/16 23:46,@Trista_1415 So glad you were able to find the right lyrics!  Make sure you #ShareaCoke with a friend next time!,0,0
7.33E+17,18/5/16 23:44,"@sethpoho The question is, does the Coke make pizza better, or does the pizza make Coke better?  You decide!",0,0
7.33E+17,18/5/16 22:26,"@THE__Joel We‰Ûªd like to look into this.  Please call us at (800) GET-COKE, Mon-Fri, 9a-7p EST.  Thanks for reaching out!",0,1
7.33E+17,18/5/16 22:21,@aicacastaritas We don‰Ûªt have such a promotion going on. Pls disregard the message; don't provide any info.,0,0
7.33E+17,18/5/16 20:27,"@jdubon3 Thanks for your interest.  Unfortunately, we do not have any display cases available.",0,1
7.33E+17,18/5/16 19:59,"@criwank For information, visit the website at https://t.co/HKDGjYQfvb. We‰Ûªll see you at the movies and then we‰Ûªll see you in the game!",0,2
7.33E+17,18/5/16 17:25,"@frontline1230 Hi Christopher, promo packs of Absolutely Fabulous Diet Coke are available in Great Britain, where the promotion is held.",0,2
7.33E+17,18/5/16 16:52,@William65387451 And we never get tired of hearing how much you love it.  Thanks!,0,3
7.33E+17,18/5/16 16:51,@OmukubiOtsw Thanks for the love!  Enjoy.,0,1
7.33E+17,18/5/16 16:46,@DaddyCool710 Ooh... cool pic from a cool Coca-Cola fan.  Thanks for sharing!,0,2
7.33E+17,18/5/16 15:42,"@ayoo_Callate Hi!  Does your idea fall under any of these categories: Advertising, marketing, Formula modifications or Promotions?",0,3
7.33E+17,18/5/16 15:21,@tarakwandovu Please contact our Kenya office at +254727093444 or via consumercare@coca-cola.com for assistance.  Thanks for reaching out!,1,3
7.33E+17,18/5/16 14:45,@StevieCortelli Ha Ha HA!   Bye girl!,1,5
7.33E+17,18/5/16 14:30,@jedselk R.I.P. Bill.,1,2
7.33E+17,18/5/16 11:15,"@kevin_ozz kevin_ozz our local, independently operated bottlers can choose from a variety of packaging options. We hope this helps.",0,2
7.33E+17,18/5/16 10:35,@andrewnprice We partnered w/a cinema that didn't have theaters in Atlanta. With the success of this event we hope to expand in the future.,0,2
7.33E+17,18/5/16 3:26,"@goLaunchTech Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",1,1
7.33E+17,18/5/16 3:26,"@stillnotgingerX Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",2,3
7.33E+17,18/5/16 3:26,"@LexxieGaga24 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",2,2
7.33E+17,18/5/16 3:26,"@hulkcat1215 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",1,2
7.33E+17,18/5/16 3:26,"@elise_lauryn23 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,2
7.33E+17,18/5/16 3:26,"@MarloG1993 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.33E+17,18/5/16 3:26,"@avondiva09 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.33E+17,18/5/16 3:26,"@TeresaForReal Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,2
7.33E+17,18/5/16 3:26,"@AbbyGoebig Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.33E+17,18/5/16 3:02,"@hippystar7 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.33E+17,18/5/16 3:02,"@ImJayCan Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.33E+17,18/5/16 3:02,"@davidk7654 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",1,2
7.33E+17,18/5/16 2:56,"@emmmmmaxoxo Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.33E+17,18/5/16 2:56,"@grantmacleanae Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhixUmr.",0,1
7.33E+17,18/5/16 2:56,"@grantmacleanae Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,0
7.33E+17,18/5/16 2:56,"@grantmacleanae Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,0
7.33E+17,18/5/16 1:41,"@CookMeABeer Awesome find, make sure Joey has one as well so you can #ShareaCoke!",0,1
7.33E+17,18/5/16 0:19,"@HaddockJessica We're sorry to hear about this.  Contact us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref# 8005726448",0,0
7.33E+17,17/5/16 22:00,@SlayerSwift13 Great find! That's what we call a perfect tune! :) #ShareaCoke,2,6
7.33E+17,17/5/16 21:08,@rankinfund What a great gift! Thanks for showing us how you #ShareaCoke :),0,1
7.33E+17,17/5/16 20:26,@Peacelovefaithx Great song! Thanks for sharing! :) #ShareaCoke,0,0
7.33E+17,17/5/16 20:21,@fpsplasma Who will you #ShareaCoke with this summer?,0,0
7.33E+17,17/5/16 19:15,@BLisk44 Looking good! Thanks for showing us how you #ShareaCoke!,0,0
7.33E+17,17/5/16 18:24,@mc_revis Looking good! Thanks for showing us how you #ShareaCoke!,1,2
7.33E+17,17/5/16 17:45,@Lostprophetwolf Happy to see you‰Ûªre happy. :) Thanks for sharing!,0,1
7.33E+17,17/5/16 17:40,@ictlisa ConGRADulations! ;) Enjoy your son's day! :) #ShareaCoke,1,1
7.33E+17,17/5/16 17:35,@graciegimp Great choice! Be sure to show us how you #ShareaCoke this summer!,0,0
7.33E+17,17/5/16 17:32,@JoshuaAMaxwell Glad you like it! ;) #ShareaCoke,0,1
7.33E+17,17/5/16 15:33,@kaliebat3 Glad you like it! :) #ShareaCoke,0,0
7.33E+17,17/5/16 15:31,@hippystar7 Great find! Who will you #ShareaCoke with this summer?,0,0
7.33E+17,17/5/16 15:10,@ImJayCan Thanks for showing us how you #ShareaCoke like dat! ;),0,0
7.33E+17,17/5/16 15:06,@donaldgwyatt Looking good! Thanks for showing us how you #ShareaCoke!,0,3
7.33E+17,17/5/16 14:36,"@BagOfFeels2 Hi, please email us at https://t.co/yO2yBZdEmj with details.  Thanks.",3,7
7.33E+17,17/5/16 13:58,@DollyandTeddy Thanks for choosing Coca-Cola! We hope you're having a happy day.,0,1
7.33E+17,17/5/16 13:05,"@emmaaadeee Thanks for the shout out, Emma!",0,1
7.33E+17,17/5/16 12:56,@1994Otey Hi Austin. Please email us at https://t.co/yO2yBZdEmj or call (800) GET-COKE &amp; share ref #8005722901. Thanks for reaching out!,0,0
7.33E+17,17/5/16 12:35,@phredrick_kiddy You're welcome.  Thanks for the love!,0,0
7.32E+17,17/5/16 3:52,@EliasVera23 El amor es mutuo! Coca-Cola tambiÌ©n te ama.,0,0
7.32E+17,17/5/16 3:04,"@1Danny6 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,0
7.32E+17,17/5/16 3:00,"@melanierjones Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,0
7.32E+17,17/5/16 1:44,@hermione278 The availability of commemorative packaging is determined locally Rebecca. Please contact: (800) 647-2653 for info.,0,0
7.32E+17,16/5/16 22:01,@Mariavcf Hola Maria. Recomendamos visites nuestra pÌÁgina: https://t.co/ibnQbql6xO,0,0
7.32E+17,16/5/16 20:41,@alexgeorge1991 Hi Alex. Please share some more info with us at: https://t.co/yO2yBZdEmj Thank you.,1,0
7.32E+17,16/5/16 20:20,@kayodevincent We'd like to look into this further. Please contact us at: 234/1/2709241 or @CocaCola_NG Thank you.,0,0
7.32E+17,16/5/16 19:38,@mkite92 Glad you like it! ;) Who will you #ShareaCoke with this summer?,0,0
7.32E+17,16/5/16 17:36,@transamjes Great find! Thanks for showing us how you #ShareaCoke!,0,0
7.32E+17,16/5/16 15:37,"@AD_616 Hi Adam. Please email us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref #8005719723.  Thanks for reaching out!",0,0
7.32E+17,16/5/16 10:39,"@Ell_Zamora Ell_Zamora, check out the Coca-Cola collectors club page: https://t.co/w6KVE3C570",0,0
7.32E+17,16/5/16 10:16,"@sheribeth4 sheribeth4, awesome pic! Thanks for sharing.",0,0
7.32E+17,15/5/16 22:08,@wendybutsunny Great find! We love how you #ShareaCoke!,0,2
7.32E+17,15/5/16 21:25,"""Feeling like a star""? @Shazam a Coke &amp; record ""Ridin' Solo‰Ûù for #ShareaCokeContest. Rules: https://t.co/dzQ3JcxPqp https://t.co/DiZgu8Q7NQ",95,318
7.32E+17,15/5/16 20:27,@acrewdog The most popular brands and packaging tend to be available in stores William. Please reach out to us via: https://t.co/yO2yBZdEmj,0,1
7.32E+17,15/5/16 20:12,@acrewdog Hi William. Can you tell us more about the bottles that you're interested in?,0,1
7.32E+17,15/5/16 17:43,@xSwiftieKimmy Great find! Thanks for showing us how you #ShareaCoke!,0,3
7.32E+17,15/5/16 17:04,@eddytheaxe We'd like to look into this further. Please share some more details with us about it via: https://t.co/mAeNBojiyn Thank you.,0,2
7.32E+17,15/5/16 16:00,@drasticunivers2 Glad to help. You can contact us via: https://t.co/yO2yBZdEmj,1,2
7.32E+17,15/5/16 15:57,@ajaykumarmeher Thank you for reaching out to us. Please share more details about this via: https://t.co/CwpX3DfS5l,1,2
7.32E+17,15/5/16 15:54,@futurewriter13 Aren't moms the best? How will you #ShareaCoke back?,1,3
7.32E+17,15/5/16 15:47,@herdaufturtles Just be sure not to open it up right away! ;) #ShareaCoke,0,2
7.32E+17,15/5/16 15:44,@terp12382 We're glad you like it! Be sure to show us how you #ShareaCoke this summer.,0,1
7.32E+17,15/5/16 15:38,@TheKK23 Nice! Enjoy your Coca-Cola and be sure to show us how you #ShareaCoke this summer.,1,2
7.32E+17,15/5/16 15:32,@melanieb63RN Who will you #ShareaCoke with this summer?,0,2
7.32E+17,15/5/16 15:30,@ESAPRANKER Looks like a perfect #ShareaCoke duo! Thanks for sharing!,1,2
7.32E+17,15/5/16 15:29,@joeadler_ We'd like to look into this further. Please share some more details with us about it via: https://t.co/mAeNBojiyn Thank you.,0,1
7.32E+17,15/5/16 15:26,@Jot1962 We‰Ûªre happy to help. You can reach out to us via: https://t.co/mAeNBojiyn,0,1
7.32E+17,15/5/16 15:23,@the_diagon_alli It looks like you have a complete #ShareaCoke set. Thanks for sharing!,0,2
7.32E+17,15/5/16 15:20,@PigsWalkUpright Hi Lauri. You can visit: https://t.co/lbyMiWmy9J  to locate our available FUZE flavors nearby.,0,1
7.32E+17,15/5/16 15:15,@TimKalohn We'd like to look into this further Tim. Please contact: 800-241-2653 for more assistance. Thank you.,0,2
7.32E+17,15/5/16 15:09,@JackSykoNewton We‰Ûªre happy to help Jack. You can reach out to us via: https://t.co/mAeNBojiyn Thank you.,0,1
7.32E+17,15/5/16 1:36,@lrhbarakat_ Now that's what we call a perfect tune! Who will you #ShareaCoke with today?,0,2
7.32E+17,15/5/16 1:35,@Irving2Matthew Great song!  Thanks for showing us how you #Shareacoke,0,1
7.32E+17,15/5/16 1:33,@dawn_blanc Now that's what we call a perfect tune! Who will you #ShareaCoke with today?,0,1
7.32E+17,15/5/16 1:32,@GypseaWanderer Cold Coke + Hot sun = Perfect day!,0,1
7.32E+17,15/5/16 1:31,@LindaCInmala Now that's what we call a perfect tune! Who will you #ShareaCoke with today?,0,2
7.32E+17,15/5/16 1:29,@striiitscher Great song!  Thanks for showing us how you #Shareacoke,0,2
7.32E+17,15/5/16 1:27,@lindsiluvsyou And a little Coke in your belly!,0,2
7.32E+17,15/5/16 1:26,@ESAPRANKER Very cool! Thanks for sharing.,1,2
7.32E+17,15/5/16 1:25,@YungIbanez Great song!  Thanks for showing us how you #Shareacoke,1,2
7.32E+17,15/5/16 1:23,@_rachellayne_ Now that's what we call a perfect tune! Who will you #ShareaCoke with today?,1,2
7.32E+17,15/5/16 0:19,"@YrocGames Sorry to hear that. We‰Ûªd like to get more info. Plz call 800-438-2653,Mo-Fr,9AM-7PM EST &amp; share ref # 8005717743. Thank you!",0,1
7.32E+17,14/5/16 23:52,@JenDMiller There‰Ûªs nothing like a refreshing surprise. Enjoy! #ShareaCoke,0,0
7.32E+17,14/5/16 23:13,@estotlar Hi! All Barq's products in the freestyle machine are Caffeine Free -- so enjoy!,0,1
7.32E+17,14/5/16 22:29,@TBSCreations Great pic!  Thanks for sharing! :),0,2
7.32E+17,14/5/16 22:26,"@rugratnat14 You're welcome, will you #Shareacoke this summer?",0,1
7.32E+17,14/5/16 20:00,@conniej1958 Great song!  Thanks for showing us how you #Shareacoke,0,1
7.32E+17,14/5/16 19:53,@maddiecamp31 That's what we call a perfect tune! Who will you #ShareaCoke with today?,1,2
7.32E+17,14/5/16 19:52,@heyitscassie_43 Either do we!  Will you #Shareacoke with someone this summer?,1,2
7.32E+17,14/5/16 19:48,@btheresa1976 Glad to see you're enjoying yourself while you #Shareacoke :),0,1
7.32E+17,14/5/16 19:44,@MikkiC1115 You're always on our mind :)  Thanks for showing us how you #Shareacoke,0,1
7.32E+17,14/5/16 18:30,"@ChrisMartin17 Please call us at (800) GET-COKE, Mon-Fri, 9a-7p EST and provide Ref# 8005717421 so our team can assist you.  Thanks, Chris!",0,1
7.32E+17,14/5/16 17:30,"@traceyk87 Please call our CIC: 0800 22 77 11 Option 1 M-F 9-5 so our team can assist you.  Thanks for reaching out, Tracey!",0,1
7.32E+17,14/5/16 16:47,@MindySRudnick Sounds like you're going to have a great summer!  Don't forget to show us how you #Shareacoke :),0,2
7.32E+17,14/5/16 16:43,@Clairedhealey Awesome!  Will you #ShareaCoke with a friend this weekend?,0,0
7.32E+17,14/5/16 16:36,@entropyrocks Enjoy your Coca-Cola and be sure to show us how you #ShareaCoke this summer.,0,1
7.32E+17,14/5/16 16:31,@meli__f Now that's what we call a perfect tune! Who will you #ShareaCoke with today?,1,2
7.32E+17,14/5/16 16:27,@briancrowley Aren't moms the best? Will you #ShareaCoke with her now?,0,0
7.32E+17,14/5/16 16:24,@Bree_Vengenz Looks delicious! Thanks for sharing your pic! #ShareaCoke,0,0
7.32E+17,14/5/16 16:17,@FearlessDream91 Very cool! Thanks for sharing.,0,1
7.32E+17,14/5/16 16:14,@bonibelle629 Luckily you had two straws! Thanks for sharing.,1,1
7.32E+17,14/5/16 16:12,@Lori_Mobley Now that's what we call a perfect tune! Who will you #ShareaCoke with today?,0,2
7.31E+17,14/5/16 13:54,@yUrBoi_NaRzz LOL!  Very clever.  :-),0,0
7.31E+17,14/5/16 13:24,@yUrBoi_NaRzz Truer words were never spoken!,0,0
7.31E+17,14/5/16 11:23,"Want your lip-sync video featured here? @Shazam a Coke &amp; enter #ShareaCokeContest! Rules: https://t.co/dzQ3JcPqhXhttps://t.co/cFgfU2oCBG",247,1380
7.31E+17,14/5/16 2:48,@ClaireChung18 Sounds like a delicious idea!,0,1
7.31E+17,14/5/16 2:35,@kemsoyo Wow -- tanto amor.  GRACIAS!,1,1
7.31E+17,14/5/16 1:52,@AndWeCanTo La estaremos esperando....,0,1
7.31E+17,14/5/16 1:49,@huskerschik98 Very cool! Thanks for sharing.,0,1
7.31E+17,14/5/16 1:46,"@alexxishaarris ""Drink it cause it's cold"" :) #Shareacoke",1,1
7.31E+17,14/5/16 1:43,@browneyedgurl_6 Love the shirt! Do you have a #ShareaCoke can to match?,0,1
7.31E+17,14/5/16 1:40,@jhughes_esq Beautifully done!  Thanks for sharing.,1,2
7.31E+17,14/5/16 1:38,@AndWeCanTo Wow!  Que talento el que tienes!!,1,1
7.31E+17,14/5/16 1:30,@LuxuryFred Is it MAS DELICIOSO in Mexico?  :-),0,0
7.31E+17,14/5/16 1:28,"@vanessacoursey We checked; we're sorry to hear we could not find it anywhere close to your zip code, although it is made in those sizes.",0,0
7.31E+17,14/5/16 1:22,@cormehler We're very sorry. Plz send all the details of this account &amp; what you need to https://t.co/G3LoBJTQkj .,0,0
7.31E+17,14/5/16 0:51,@Bt0n444 Hi! Please upload your resume to https://t.co/1K4XhwCGcj .  Best wishes!,0,0
7.31E+17,14/5/16 0:44,@cormehler We're sorry to hear this.  Please call our Customer Communication Center at 1-800-241-COKE (2653) so they can help you. Thanks.,0,0
7.31E+17,14/5/16 0:23,@chey048 Aren't our merchandisers just THE best?!  The did a great job - again.,0,0
7.31E+17,14/5/16 0:21,@joseramonmarmtz Hola!  Ya sabes lo que debes hacer cuando te dan estos antojos -- åÀverdad?,1,1
7.31E+17,14/5/16 0:06,@JukinMedia LOL!  Very cute -- thanks for sharing!,0,0
7.31E+17,14/5/16 0:00,@2018USAGames And thank YOU for the shout out!,2,4
7.31E+17,13/5/16 23:55,"@vanessacoursey Hey Vanessa, it IS available in those sizes!  Send us your zip code and we'll let you know if it's in your area.",0,0
7.31E+17,13/5/16 23:45,@Ervie_Erv Thanks for the love!  We're so glad you like our ads.,0,0
7.31E+17,13/5/16 23:31,@alowery131 Aww!  And thank YOU for your loyalty!  Enjoy your Vanilla Coca-Cola.,0,0
7.31E+17,13/5/16 23:29,"@Jainaga Gerardo, te recomendamos ponerte en contacto con nuestra oficina en Chile por medio de https://t.co/CgF8SGkbvP para hacerles saber.",0,0
7.31E+17,13/5/16 23:26,@Technikmen Hi! Please direct your comment to our office in Germany via https://t.co/yat44vLTq1 for assistance.  Thanks!,0,0
7.31E+17,13/5/16 22:41,@jdison92 Sorry you can find Pibb Xtra in your area.  Availability depends on overall demand.  We'll pass on your request to see it there.,0,0
7.31E+17,13/5/16 20:58,@Dannerkins Looking good! Thanks for showing us how you #ShareaCoke!,0,1
7.31E+17,13/5/16 20:31,@AshlynnWebb22 It looks like you have a complete set! Be sure to show us who you #ShareaCoke with!,0,1
7.31E+17,13/5/16 20:20,"@ashlynmariebell Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,0
7.31E+17,13/5/16 20:17,@bradsohner It looks like you have a complete #ShareaCoke set. Thanks for sharing!,0,0
7.31E+17,13/5/16 20:13,@tweetsbydeedee Congratulations! Thanks for sharing how you #ShareaCoke!,0,0
7.31E+17,13/5/16 20:09,"@Ryahx143 Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.31E+17,13/5/16 20:09,"@Katie__Slater Love your #ShareaCoke pic! Can we share it? If u agree &amp; are 18+, reply #CokeYes. Rules: https://t.co/cbPJhiPvL1.",0,1
7.31E+17,13/5/16 19:29,@Bhines1994 There‰Ûªs nothing like a refreshing surprise. Enjoy! #ShareaCoke,1,1
7.31E+17,13/5/16 18:39,@castille_bailey At last! You found the perfect Coca-Cola to share! Who will you #ShareaCoke with?,0,0
7.31E+17,13/5/16 18:32,"@SickGamingCliq Great pic, thanks for sharing! Who will you #ShareaCoke with next?",0,1
7.31E+17,13/5/16 18:27,@Jayme_B4 Happy to see you‰Ûªre happy. Thanks for sharing!,0,0
7.31E+17,13/5/16 18:23,@Cool_Breezze Who will you #ShareaCoke with this summer?,0,0
7.31E+17,13/5/16 18:06,"@nintenpupper nintenpupper, your request doesn't fit into our plans for the use of our trademark; however, we're complimented by the inquiry",1,4
7.31E+17,13/5/16 17:08,@LexxiLynn Please give us a ring with more details. Ref#8005715471. 1-800-GET-COKE,0,30
7.31E+17,13/5/16 16:11,@ejweeks That's awesome! Thanks for sharing your pic! #ShareaCoke,0,0
7.31E+17,13/5/16 15:53,@bubblemehoran Who will you #ShareaCoke with this summer?,0,0
