id,created_at,text,retweet_count,favorite_count
6.95663E+17,5/2/16 17:40,@AliHunter1 #PepsiHalftime is almost here! _Ÿ™Œ,0,3
6.95663E+17,5/2/16 17:39,@stephxnxc We can't contain our excitement _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ Can't you tell? #PepsiHalftime,3,7
6.95654E+17,5/2/16 17:03,@Iamthetlj @The_Monae @JanelleMonae Music to our ears! _Ÿ_¶,1,3
6.95652E+17,5/2/16 16:56,@jay_la_mar Don't you just wanna get up and_Ÿ’ƒ? Just wait until #PepsiHalftime!,1,1
6.95645E+17,5/2/16 16:28,@SunflowerVenom _Ÿ˜‚#TGIF,2,3
6.95422E+17,5/2/16 1:40,RT @MissAmerica: At a @pepsi #SuperBowl50 halftime show press conference featuring @coldplay !!!!,8,0
6.9536E+17,4/2/16 21:33,Can't wait! #PepsiHalftime is almost here! https://t.co/D3JTzsDg6E,67,106
6.95317E+17,4/2/16 18:46,"RT @donald_faison: At @Pepsi Camp Halftime, there is no practice. There is only perfection. #PepsiHalftime #ad https://t.co/wzxtTuzouf httpâ€_",16,0
6.95306E+17,4/2/16 18:01,RT @JanelleMonae: Dance through the decades with me as we time travel in my new @Pepsi commercial! https://t.co/kkwzqQSAyL #PepsiHalftime,126,0
6.9527E+17,4/2/16 15:37,@sarahkeat610 We can't contain our excitement _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ Can't you tell? #PepsiHalftime,2,2
6.95054E+17,4/2/16 1:18,"""I'll show you amazing!"" - Martin Tulane He's not wrong. #PepsiHalftimehttps://t.co/y2nlzGYQCc",84,347
6.94987E+17,3/2/16 20:51,Watch then enter for a chance at 3 trips in #PepsiSB50Sweepstakes @BWWings - every football fanâ€™s dream! _Ÿèˆ https://t.co/6HbqQxXHNs,264,641
6.94986E+17,3/2/16 20:47,@Tiffvette Sounds like you're ready for #PepsiHalftime _Ÿ™Œ,0,2
6.94985E+17,3/2/16 20:44,@NickiH3 Cool things from The #PepsiHalftime Show are #UpForGrabs. 2/7/16. Stay tuned.,2,5
6.94982E+17,3/2/16 20:32,@SoloExMachina  _Ÿ™Œ,0,1
6.94982E+17,3/2/16 20:32,@abb_jones1097 _Ÿ˜ç,1,7
6.94977E+17,3/2/16 20:12,@khylar__ Cool things from The #PepsiHalftime Show are #UpForGrabs. 2/7/16. Stay tuned.,1,3
6.94977E+17,3/2/16 20:11,@BEYANATOMY #PepsiHalftime is going to be _Ÿ”¥,1,3
6.94975E+17,3/2/16 20:07,@leeneymarie Cool things from The #PepsiHalftime Show are #UpForGrabs. 2/7/16. Stay tuned.,1,4
6.94975E+17,3/2/16 20:06,@FacundoMartz Weâ€™re putting some awesome stuff from the #PepsiHalftime Show #UpForGrabs. Stay tuned!,1,2
6.94975E+17,3/2/16 20:06,@JohnLeen15 Cool things from The #PepsiHalftime Show are #UpForGrabs. 2/7/16. Stay tuned.,1,3
6.94974E+17,3/2/16 20:02,@AndrewPeyton2 We can't contain our excitement _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ Can't you tell? #PepsiHalftime,0,2
6.9497E+17,3/2/16 19:46,@Lee84Henry _Ÿ™Œ Looks like you're ready for #PepsiHalftime,0,2
6.9497E+17,3/2/16 19:45,@thisishowwedu Weâ€™re putting some awesome stuff from the #PepsiHalftime Show #UpForGrabs. Stay tuned!,1,3
6.9497E+17,3/2/16 19:45,@MlSSTHIRDWARD We can't contain our excitement _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ Can't you tell? #PepsiHalftime,9,7
6.94969E+17,3/2/16 19:42,@Beyfan1981 _Ÿ™Œ Weâ€™re putting some awesome stuff from the #PepsiHalftime Show #UpForGrabs. Stay tuned!,3,7
6.94969E+17,3/2/16 19:41,@Bey_angu â˜ºï¸è â˜ºï¸è â˜ºï¸è Cool things from The #PepsiHalftime Show are #UpForGrabs. 2/7/16. Stay tuned.,8,10
6.94967E+17,3/2/16 19:35,@tinronqui Can't wait! #PepsiHalftime is almost here! _Ÿ˜€,0,3
6.94967E+17,3/2/16 19:34,@naz3em Cool things from The #PepsiHalftime Show are #UpForGrabs. 2/7/16. Stay tuned.,0,1
6.94967E+17,3/2/16 19:33,@BeyonceLite We can't contain our excitement _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ Can't you tell? #PepsiHalftime,174,154
6.94962E+17,3/2/16 19:12,"@Big_C_ADS4452 We don't know about you, but we're ready to _Ÿ_‰ #PepsiHalftime",0,2
6.94921E+17,3/2/16 16:31,@kimberlynmar12 Weâ€™re putting some awesome stuff from the #PepsiHalftime Show #UpForGrabs. Stay tuned for more info!,0,5
6.9492E+17,3/2/16 16:26,@mariapitaaa Cool things from The #PepsiHalftime Show are #UpForGrabs. 2/7/16 Stay tuned.,0,3
6.94663E+17,2/2/16 23:24,@CaitlinMcVerry We can't wait!!! #PepsiHalftime is gonna be _Ÿ”¥,1,3
6.94657E+17,2/2/16 23:01,RT @slurpee: ICYMI: @pepsi Cherry Vanilla Slurpee is now in stores! _Ÿç’_Ÿç’_Ÿç’,35,0
6.94645E+17,2/2/16 22:15,"@QBey5 We don't know about you, but we're ready to _Ÿ_‰ #PepsiHalftime",4,8
6.94644E+17,2/2/16 22:11,@khylar__ Can't wait! #PepsiHalftime is almost here! _Ÿ˜€,0,3
6.94643E+17,2/2/16 22:07,@Raulhernandzr #PepsiHalftime is going to be _Ÿ”¥,1,2
6.94643E+17,2/2/16 22:04,@IvanaTheSoldier Sounds like you need a Pepsi asap _Ÿ˜‹ #terribletuesday,0,2
6.94642E+17,2/2/16 22:02,@Nataleeeex__ _Ÿ™Œ,1,2
6.94642E+17,2/2/16 22:01,@JemSuttonx _Ÿ˜‚,0,1
6.94642E+17,2/2/16 22:00,@mulattox3 Sounds like the perfect game day snack! #PepsiHalftime,0,1
6.94622E+17,2/2/16 20:42,@amesa1981 We can't contain our excitement _Ÿ™Œ_Ÿ_‰â˜ºï¸è_Ÿ™†  Can't you tell? #PepsiHalftime,0,1
6.94611E+17,2/2/16 19:57,@cranfordhollow _Ÿ™Œ,1,4
6.9461E+17,2/2/16 19:54,@terrencethegre1 #PepsiHalftime is going to be _Ÿ”¥,0,2
6.94609E+17,2/2/16 19:50,@younggdayy Feel ya _Ÿ’™,1,2
6.94608E+17,2/2/16 19:47,"@AnnHall72565429 Sorry about this! Please give our friends at customer service a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,2
6.94608E+17,2/2/16 19:46,"@CxSloneXRunx Hi Cody! So sorry about this. Please give our friends at customer service a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,2
6.94607E+17,2/2/16 19:43,@reeves5150 _Ÿ’™,0,2
6.94607E+17,2/2/16 19:43,@JShaffar _Ÿ™Œ,0,2
6.94607E+17,2/2/16 19:42,@NJWade_ @coldplay â˜ºï¸è_Ÿ™Œ_Ÿ™†,0,2
6.94607E+17,2/2/16 19:41,"@22HarryStyles22 @coldplay We don't know about you, but we're ready to _Ÿ_‰#PepsiHalftime",1,2
6.94607E+17,2/2/16 19:41,@traynor94 @coldplay @BfitzP17 #PepsiHalftime is going to be _Ÿ”¥,3,6
6.94606E+17,2/2/16 19:40,@halstudlindslay @coldplay Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,2,3
6.94606E+17,2/2/16 19:39,@Everglower @coldplay We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œâ˜ºï¸è Can't you tell? #PepsiHalftime,0,4
6.94599E+17,2/2/16 19:11,The Groundhog has spoken! Crack open this springâ€™s first Pepsi! _Ÿê»#GroundhogDay,49,131
6.94599E+17,2/2/16 19:10,RT @DBrooks55: Find out how to win a trip to Super Bowl 51 courtesy of @Pepsi and watch me whip @BWWings #PepsiSB50Sweepstakes https://t.coâ€_,27,0
6.94304E+17,1/2/16 23:39,@CincySuperFan â˜ºï¸è_Ÿ’™,0,3
6.94286E+17,1/2/16 22:29,@DJJBISH We miss you.,2,4
6.94286E+17,1/2/16 22:28,"@brielleb10 That's how it's done, Brielle! _Ÿ™Œ",1,2
6.94286E+17,1/2/16 22:27,@jadeeeykinsss #winning,1,2
6.94285E+17,1/2/16 22:22,@chrisbuckin xoxo,3,4
6.94278E+17,1/2/16 21:55,@Dylan_Leith _Ÿ™‹,0,2
6.94277E+17,1/2/16 21:53,@spinachbae We know the feeling! _Ÿ’™,1,2
6.94211E+17,1/2/16 17:31,@paienjenel _Ÿ™‹,1,2
6.94211E+17,1/2/16 17:30,@VendusYT Third time's a charm! _Ÿ˜‚,2,4
6.94208E+17,1/2/16 17:18,@mjwindle Oh no! Sorry about that. Please  drop Customer Service a line by following this link: https://t.co/pNfskzBx7e,0,3
6.94205E+17,1/2/16 17:06,@AngelB1019 Thanks _Ÿ˜ç,0,2
6.94205E+17,1/2/16 17:05,@KermitsGirl _Ÿ™Œ,0,1
6.93862E+17,31/1/16 18:23,@GemiGirl @FoxRiverMall Sorry about that! Please drop our friends at customer service a line by following this link: https://t.co/pNfskzBx7e,2,2
6.93617E+17,31/1/16 2:07,@Joshleen_lovex _Ÿ’™âù_ï¸è,1,2
6.93175E+17,29/1/16 20:52,"""This is the greatest moment of our band's life."" -Chris Martin. Go BTS as @Coldplay rehearses for #PepsiHalftime.https://t.co/pyuACzQKjk",3271,8375
6.93175E+17,29/1/16 20:52,@emilycstulz @dietpepsi Sorry about that! Please drop our friends at customer service a line by following this link: https://t.co/pNfskzBx7e,0,1
6.93174E+17,29/1/16 20:50,@emilycstulz Noooo! LOVE YOU _Ÿ’™,0,1
6.93174E+17,29/1/16 20:48,@Love_Krystle _Ÿ™Œ,0,1
6.93148E+17,29/1/16 19:05,@StahmyJunior _Ÿ’™,1,0
6.93127E+17,29/1/16 17:42,@Home_Halfway That's deep. #TGIF,0,2
6.93127E+17,29/1/16 17:41,@SammyOtiono Word.,1,1
6.93124E+17,29/1/16 17:31,@berrypunchkiss We agree.,0,1
6.93123E+17,29/1/16 17:25,@_sydneylauren _Ÿ™Œ,0,1
6.93123E+17,29/1/16 17:25,@camicraddock WOAH.,0,0
6.93122E+17,29/1/16 17:23,@Crazysandra101 Truth.,1,1
6.93122E+17,29/1/16 17:22,@Dr_MoeHilal _Ÿ™†,1,1
6.93122E+17,29/1/16 17:22,@lindseyy60 â˜ºï¸è _Ÿç’â™¥ï¸è,1,0
6.93122E+17,29/1/16 17:21,@CunninghamAshly LOADS OF LOVE TO YOU AND WILLIE _Ÿ’™,0,1
6.93115E+17,29/1/16 16:55,@JaredLogan #FridayFeeling,0,3
6.92786E+17,28/1/16 19:08,@Dr_TacoMD XOXO _Ÿ’™,0,2
6.92746E+17,28/1/16 16:28,@MissDiazzz We approve _Ÿ™Œ,3,3
6.92482E+17,27/1/16 22:59,@Bethodo1996 Check out https://t.co/DWwVFdz4q5 to find a location near you! â™¥ï¸èâ™¥ï¸è_Ÿ™Œ,0,0
6.92468E+17,27/1/16 22:04,@DetroitGal _Ÿ™Œ_Ÿ_‰_Ÿ’™,1,2
6.92449E+17,27/1/16 20:49,@JohnBCole2 Love all around _Ÿ’™,0,1
6.92449E+17,27/1/16 20:49,@melissalynn1101 â™¥ï¸è_Ÿç’_Ÿ™Œ,0,1
6.92437E+17,27/1/16 19:59,RT @donald_faison: Martin Tulaine: Master of Dance &amp; Strategy. Find out why at @Pepsi Camp Halftime. #PepsiHalftime #ad https://t.co/nJZG1yâ€_,5,0
6.92432E+17,27/1/16 19:40,@Sapp91 You can be our backup #PepsiHalftime star - just in case the halftime performers want to share the stage ;),1,4
6.92404E+17,27/1/16 17:47,"Who's Jean Claude Felipe LeCrow? Tune into Camp Halftime Ep.3 on https://t.co/cVSxRliLp9 to find out. #PepsiHalftimehttps://t.co/964AlNaBKl",42,237
6.92402E+17,27/1/16 17:41,@brainlessupport _Ÿ™Œ,0,0
6.92397E+17,27/1/16 17:19,@leahsdolcevita _Ÿ˜±,0,1
6.92394E+17,27/1/16 17:09,@NatiJaoshvili _Ÿ™‹,1,2
6.92394E+17,27/1/16 17:07,@pammiebaby10 Love you _Ÿ’™,1,1
6.92391E+17,27/1/16 16:59,@cheeelseaaaaa HI _Ÿ™‹,0,0
6.92391E+17,27/1/16 16:57,@prettyass_lee _Ÿ™Œ,0,0
6.92391E+17,27/1/16 16:57,@naenaee____ _Ÿ’™ you too!,1,1
6.92391E+17,27/1/16 16:56,@pammiebaby10 cute!,1,2
6.9239E+17,27/1/16 16:54,@DavidOtika12 Thanks for the love! _Ÿ’™,0,2
6.92182E+17,27/1/16 3:05,@ToiRobinson11 _Ÿ™Œ Love you too!,0,2
6.92182E+17,27/1/16 3:05,@Joeygirl955 YAAAS,0,3
6.92181E+17,27/1/16 3:05,@ChadBydo @smackzombie _Ÿ™Œ_Ÿç’â˜ºï¸è,0,2
6.92143E+17,27/1/16 0:33,"Don't confuse dips &amp; spreads in front of @paulscheer. Right @robhuebel? Time for The #PepsiHalftime Show Show Ep2!https://t.co/BlvTVrmm0K",20,62
6.9214E+17,27/1/16 0:18,Your dreams come true when your favorite flavors get together. New Cherry Vanilla Pepsi is here! https://t.co/N9SJ0uUvfY,183,432
6.92131E+17,26/1/16 23:42,"@kevincburns @BWWings Sorry about that! Please give our friends at customer service a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
6.92127E+17,26/1/16 23:27,@Yeezus1521 Sounds like a party! _Ÿ_ˆ_Ÿ_‰_Ÿ’™,1,2
6.9212E+17,26/1/16 22:59,@TeamMeganade weâ€™re sorry to hear that! Please reach out to our friends at customer service by filling out this form https://t.co/pNfskzBx7e,0,1
6.92119E+17,26/1/16 22:55,@jessielynnnnnn Same.,0,2
6.92118E+17,26/1/16 22:54,@CassieeWilsonn _Ÿ’™_Ÿ’™_Ÿ’™,1,5
6.92118E+17,26/1/16 22:52,@Duffaktikon Love you too,1,6
6.92118E+17,26/1/16 22:50,@jonathanivan YAAAS _Ÿç•_Ÿ˜ç_ŸŒ´,1,2
6.92117E+17,26/1/16 22:48,@sophyh_ We agree _Ÿç’_Ÿ_ˆâ™¥ï¸è,1,2
6.92116E+17,26/1/16 22:43,New study shows that #partyfails are _Ÿ”‘ to achieving maximum guest #lols https://t.co/PVgqrGoCZc,10,36
6.92115E+17,26/1/16 22:40,@jessielynnnnnn _Ÿ’™,1,13
6.92113E+17,26/1/16 22:34,@TimRahshad Truth.,1,2
6.92113E+17,26/1/16 22:32,@underthest0rm We approve _Ÿ™Œ_Ÿ’™_Ÿç•,0,1
6.92112E+17,26/1/16 22:29,@wandy_sosa We got you _Ÿ˜‰,0,2
6.92112E+17,26/1/16 22:27,@zoesvlame @NikkiBoyer  â˜ºï¸è,0,1
6.91743E+17,25/1/16 22:01,@HoneyImHEATH YAAAS _Ÿ™Œ,0,1
6.91742E+17,25/1/16 21:57,@bethiyotte Always _Ÿ™Œ,0,0
6.91741E+17,25/1/16 21:53,@Cricut365 Oh no! Please reach out to our friends at customer service by filling out this form: https://t.co/pNfskzBx7e,1,2
6.9173E+17,25/1/16 21:10,Start Super Bowl wknd with a superstar performance. See @Pharrell perform live on 2/5 at Pier 70. Buy your tix now! https://t.co/w5G3w05EWL,99,287
6.91676E+17,25/1/16 17:36,RT @DBrooks55: See how @Pepsi brought me and @ScooterMagruder together @BWWings and watch to win NFL prizes #PepsiSB50Sweepstakes https://tâ€_,62,0
6.91656E+17,25/1/16 16:15,@Khonfoshary Is it love? â˜ºï¸è,0,1
6.91654E+17,25/1/16 16:09,@JuicyB_Paine YES! #mondaymotivation,0,1
6.91654E+17,25/1/16 16:07,@katharinelackey @MaryBowerman Cheers!,0,1
6.91653E+17,25/1/16 16:04,@owlcity_ITBot #winning,1,2
6.91652E+17,25/1/16 16:02,@_AndreaAlessi_ _Ÿ’™you.,1,4
6.91652E+17,25/1/16 16:02,@Lwhitby44 We know the feeling â˜ºï¸è,0,1
6.91651E+17,25/1/16 15:58,@Mswater80 Always here for you _Ÿ’™,0,2
6.9165E+17,25/1/16 15:53,@nonstickglue _Ÿ™Œ,0,1
6.91455E+17,25/1/16 2:59,"Next up for @LukeKuechly &amp; the @Panthers? The Super Bowl, congrats! #KeepPounding guys! _Ÿ™Œ #NFLPlayoffs https://t.co/1n3ZTQHbpy",60,149
6.91405E+17,24/1/16 23:37,"It wasn't easy, but @ESanders_10 is going to San Fran for Super Bowl 50. Awesome! #NFLPlayoffs https://t.co/jcOHenayec",40,100
6.90924E+17,23/1/16 15:46,@MaryBowerman @katharinelackey _Ÿ˜± The struggle is real _Ÿ˜± #jonasblizzard,2,7
6.90641E+17,22/1/16 21:02,@_katelyyn_ #TGIF _Ÿ’™_Ÿ™è_Ÿ˜‰,0,2
6.90622E+17,22/1/16 19:47,"""The people who say don't sweat the things you can't control have never done the Super Bowl Halftime Show.""https://t.co/idGdsjjMUX",912,1931
6.90567E+17,22/1/16 16:08,@desiburger Get well soon! _Ÿ’™,0,2
6.90566E+17,22/1/16 16:07,@FancyFour Love you too _Ÿ’™,2,1
6.90566E+17,22/1/16 16:06,@FancyFour _Ÿ™Œ_Ÿ_Å_Ÿ_ˆ,0,1
6.90565E+17,22/1/16 16:03,@sheila128martin Love you too! _Ÿ’™,1,2
6.90302E+17,21/1/16 22:37,@Shelbbbyyyy_ #priorities _Ÿ™Œ,0,2
6.90298E+17,21/1/16 22:21,@Poofyx309 Drop customer service a line at this link: https://t.co/pNfskzBx7e. Don't want you to miss out on the *Pop* *Fizz* *Ahhh* _Ÿ˜‰,0,1
6.90279E+17,21/1/16 21:06,@AyoCampaignQ Watch out- big hug coming your way! #NationalHugDay,4,11
6.90205E+17,21/1/16 16:09,@sahon_A How about a hug to go with that? #NationalHugDay,7,20
6.90043E+17,21/1/16 5:27,@RaysPartners @RaysRaymond We couldn't agree more... https://t.co/c0pOiRusFa,0,3
6.90037E+17,21/1/16 5:05,"RT @donald_faison: Always remember that dance means begin. More from @Pepsi Camp Halftime. #PepsiHalftime #adhttps://t.co/wkKIby3FBJ httpsâ€_",30,0
6.89946E+17,20/1/16 23:00,"Only the best will succeed at Camp Halftime. Martin Tulaine's putting everybody to the test. #PepsiHalftimehttps://t.co/tciQlVPRUK",15,35
6.89922E+17,20/1/16 21:25,RT @donald_faison: Today is obstacle course day at @Pepsi Camp Halftime. Dance means begin! #PepsiHalftime #ad https://t.co/wkKIbylgth,10,0
6.89863E+17,20/1/16 17:31,"Watch the #PepsiHalftime Show Show w/@paulscheer &amp; @robhuebel to see Chris Martin like you've never seen him before!https://t.co/ttRhdqJx9o",30,77
6.89862E+17,20/1/16 17:29,@HipStarsEnt _Ÿ˜ç,3,4
6.89861E+17,20/1/16 17:23,@parabitch Happy Birthday! _Ÿ’™,5,13
6.89859E+17,20/1/16 17:17,@TopgolfDallas We like the way you think! _Ÿ™Œ,1,3
6.89859E+17,20/1/16 17:15,@kyanapendleton _Ÿ’™_Ÿ’™_Ÿ’™,0,0
6.89859E+17,20/1/16 17:15,@WaibelRD _Ÿ‘_,0,0
6.89858E+17,20/1/16 17:12,@AshtonNCooper Whoops! Please reach out to our friends at customer service by filling out this form: https://t.co/pNfskzBx7e,0,0
6.89856E+17,20/1/16 17:06,@PraiseGarnet Paw-some? Purr-fect? _Ÿ˜‰,0,0
6.89855E+17,20/1/16 17:02,@scharles6609 Now all you need is an ice cold Pepsi _Ÿ‘Œ,0,2
6.89855E+17,20/1/16 17:00,"@GhosthunterWalt Oh no! Please give our friends at customer service a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
6.89648E+17,20/1/16 3:17,This clinically snackurate study ft. @JerryRice and @ShannonSharpe is _Ÿ”‘ https://t.co/PVgqrGoCZc,7,30
6.89591E+17,19/1/16 23:30,Pop and pop: the #perfectpairing #NationalPopcornDay https://t.co/WjknQOwtUl,89,177
6.89557E+17,19/1/16 21:16,RT @DBrooks55: Think you can be a linebacker? Find out how to win NFL prizes from @Pepsi &amp; visit @BWWings #PepsiSB50Sweepstakes #AD https:/â€_,46,0
6.88935E+17,18/1/16 4:06,Hereâ€™s a handy list of signals you may or may not want to use while watching the #NFLPlayoffs (but probably you may) https://t.co/NTaeRMc7lN,30,90
6.88887E+17,18/1/16 0:54,.@ESanders_10 is going to the AFC title game. YES! #NFLPlayoffs https://t.co/pMBquTL9LO,19,47
6.88833E+17,17/1/16 21:18,The incredible season continues for @LukeKuechly &amp; the @Panthers. This is amazing! #NFLPlayoffs https://t.co/K7RIADFHZx,59,129
6.88743E+17,17/1/16 15:21,.@RealPeterson21's on his way to the NFC Championship game. Congrats! _Ÿ‘è_Ÿ‘è_Ÿ‘è #NFLPlayoffs https://t.co/PgXbnWgiIq,16,48
6.8855E+17,17/1/16 2:32,"Just as when you play the game of football, there are rules when you watch the game of football #NFLPlayoffs https://t.co/5eNmGbR1Wy",37,66
6.88475E+17,16/1/16 21:35,"It's go time, @McCourtyTwins! Show them what you and the @Patriots are made of. #NFLPlayoffs https://t.co/tne3iUteOf",36,64
6.88133E+17,15/1/16 22:57,You canâ€™t technically fail at your #newyearsresolutions until the yearâ€™s over _Ÿ˜_,36,85
6.88106E+17,15/1/16 21:08,Major _Ÿ”‘ to #GameDayGlory: SNACKS #duh https://t.co/PVgqrG71AC,14,39
6.87805E+17,15/1/16 1:15,"""6 months of planning - all for one HUGE moment."" Go #BTS w/ @coldplay as they prepare for #PepsiHalftimehttps://t.co/Bp6mb85yv2",298,596
6.87746E+17,14/1/16 21:18,@ghenagk _Ÿ™Œ,1,3
6.8772E+17,14/1/16 19:37,@iSeeReno _Ÿ’™_Ÿ’™_Ÿ’™,1,4
6.87717E+17,14/1/16 19:25,@adymendoza_ @AMen_Speedy Happy Birthday! _Ÿ’™,0,3
6.87566E+17,14/1/16 9:26,RT @donald_faison: Train! Sparkle! Shine! Words to live by at @Pepsi's Camp Halftime. #PepsiHalftime https://t.co/bPLTi2EwGT #ad https://t.â€_,6,0
6.87433E+17,14/1/16 0:34,"""It's a wasted #NBAvote if it ain't for @KyrieIrving. Just sayin."" - Uncle Drew https://t.co/Uxd4GN4kKd https://t.co/bQsewITgBx",73,70
6.87407E+17,13/1/16 22:51,"Meet Martin Tulaine, your new counselor for Camp Halftime. Time to ""Train, Sparkle &amp; Shine!"" #PepsiHalftimehttps://t.co/v8yBIz2vIR",13,41
6.86981E+17,12/1/16 18:41,@katiejostro you just know how to make our day _Ÿ’™,2,5
6.86979E+17,12/1/16 18:33,@BenjiMartin _Ÿ™Œ,0,3
6.86683E+17,11/1/16 22:57,RT @DBrooks55: Do these sound familiar?Watch to win NFL prizes courtesy of @Pepsi &amp; visit your @BWWings #PepsiSB50Sweepstakes https://t.co/â€_,34,0
6.86302E+17,10/1/16 21:40,"It's the playoffs, @PierreGarcon. We know you're ready for this. #NFLPlayoffs https://t.co/dANF3J3GUF",17,53
6.86299E+17,10/1/16 21:30,"Hey @rcobb18 &amp; @ClayMatthews52, It's time to show 'em what you got. #NFLPlayoffs https://t.co/ZlnCJAluOb",19,53
6.86247E+17,10/1/16 18:05,"Time to make some magic on the field today, @teddyb_h2o @Vikings.  #NFLPlayoffs https://t.co/T1Dg8Urmy8",13,63
6.85938E+17,9/1/16 21:35,Good luck today @Nukdabomb! We're rooting for ya. #NFLPlayoffs https://t.co/49A8xmKpFi,19,50
6.84842E+17,6/1/16 21:01,"1,000 #PepsiPass pts enter you for a chance win tix to SF for the Pepsi Super Bowl 50 Half Time Show! #PepsiHalftime https://t.co/uD9W7SiiHX",41,72
6.84068E+17,4/1/16 17:45,@y2jkamryn _Ÿ™Œ,0,6
6.8302E+17,1/1/16 20:19,Happy New Everything! https://t.co/l3VgBErBGa,104,252
6.82654E+17,31/12/15 20:07,The countdown to #NYE party snacks - we mean parties - is on https://t.co/mjW3xYUU3Q,43,97
6.81951E+17,29/12/15 21:31,Is it still a prank if it's also delicious? #strawlidaycheer https://t.co/w9TmyskVKP,42,148
6.80451E+17,25/12/15 18:11,Feeling those fizzy holiday feelings... https://t.co/Xje9jIynke,63,150
6.80146E+17,24/12/15 22:00,TFW you're stuck on the wrong side of the holiday party. https://t.co/F8P1tROfVz,38,128
6.80118E+17,24/12/15 20:09,"Camp is in session January 2016. #PepsiHalftimehttps://t.co/nXhZUiqjvY",30,71
6.79678E+17,23/12/15 15:00,"Baby, it's cold outside. Layer up with Crystal Pepsi sweatshirts - now available! Visit the site for shipping info. https://t.co/jQIoExiCoX",23,60
6.79096E+17,22/12/15 0:27,Need a last minute present? Boom. Get a sick phone case now at Pepsi Shop. Visit the site for shipping details! https://t.co/GOZ41P42Y2,58,218
6.78742E+17,21/12/15 1:00,"Take it from @RealPeterson21. It's all about the moves. #SNF #ARIvsPHIhttps://t.co/66IVwO1wfD",196,946
6.78681E+17,20/12/15 21:00,"Show some love for the DJ. Time to drop some jams, @ryantannehill1. @MiamiDolphins #MIAvsSDhttps://t.co/rRFZydgYZw",189,516
